open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1574935200,1574938799,200.16000000,1000.00000000,200.16000000,218.54000000,11.11999000
1574938800,1574942399,219.27000000,219.51000000,218.49000000,219.29000000,5.80382000
1574942400,1574945999,217.81000000,217.81000000,217.04000000,217.04000000,0.74665000
1574946000,1574949599,218.19000000,218.67000000,218.19000000,218.67000000,1.32012000
1574949600,1574953199,217.99000000,218.15000000,217.91000000,217.91000000,6.59050000
1574953200,1574956799,218.77000000,221.44000000,218.77000000,221.32000000,9.53398000
1574956800,1574960399,220.42000000,221.06000000,220.18000000,220.23000000,27.88338000
1574960400,1574963999,220.63000000,220.63000000,219.84000000,219.84000000,11.76434000
1574964000,1574967599,219.85000000,220.24000000,219.49000000,219.49000000,13.44541000
1574967600,1574971199,220.20000000,221.10000000,220.20000000,220.75000000,15.22109000
1574971200,1574974799,220.78000000,220.78000000,218.86000000,219.81000000,13.23055000
1574974800,1574978399,218.99000000,219.01000000,217.36000000,218.13000000,14.09549000
1574978400,1574981999,218.09000000,218.09000000,216.54000000,216.54000000,1.72052000
1574982000,1574985599,216.48000000,218.37000000,216.48000000,217.12000000,9.55667000
1574985600,1574989199,217.64000000,218.93000000,217.43000000,218.93000000,1.20435000
1574989200,1574992799,218.50000000,218.58000000,218.05000000,218.58000000,10.07939000
1574992800,1574996399,218.51000000,218.82000000,218.51000000,218.82000000,0.64807000
1574996400,1574999999,219.20000000,220.33000000,219.14000000,220.33000000,9.22034000
1575000000,1575003599,220.02000000,220.29000000,219.93000000,220.08000000,8.34311000
1575003600,1575007199,219.40000000,219.40000000,219.20000000,219.20000000,0.94698000
1575007200,1575010799,219.12000000,219.50000000,218.69000000,219.50000000,0.53364000
1575010800,1575014399,219.99000000,221.34000000,219.99000000,221.34000000,7.07877000
1575014400,1575017999,221.66000000,222.72000000,221.21000000,222.22000000,6.86937000
1575018000,1575021599,222.17000000,225.78000000,222.17000000,224.51000000,21.05553000
1575021600,1575025199,225.04000000,225.70000000,223.60000000,224.32000000,19.31502000
1575025200,1575028799,223.82000000,225.64000000,223.60000000,224.00000000,8.89692000
1575028800,1575032399,224.12000000,225.34000000,220.86000000,224.47000000,17.11720000
1575032400,1575035999,225.22000000,226.02000000,223.29000000,225.16000000,18.05816000
1575036000,1575039599,225.35000000,225.68000000,224.56000000,225.48000000,20.97751000
1575039600,1575043199,225.77000000,225.77000000,225.77000000,225.77000000,0.30363000
1575043200,1575046799,226.32000000,226.40000000,223.89000000,223.89000000,6.73105000
1575046800,1575050399,224.87000000,224.87000000,224.87000000,224.87000000,0.31442000
1575050400,1575053999,224.33000000,224.33000000,224.33000000,224.33000000,0.13514000
1575054000,1575057599,224.31000000,224.31000000,223.71000000,223.71000000,1.01597000
1575057600,1575061199,223.96000000,224.23000000,223.83000000,224.08000000,2.09027000
1575061200,1575064799,224.28000000,224.28000000,223.25000000,223.25000000,1.73777000
1575064800,1575068399,223.25000000,223.25000000,223.25000000,223.25000000,0.00000000
1575068400,1575071999,223.25000000,223.32000000,223.25000000,223.32000000,0.43955000
1575072000,1575075599,224.01000000,224.26000000,223.85000000,224.01000000,11.92524000
1575075600,1575079199,224.13000000,224.70000000,224.13000000,224.27000000,14.45193000
1575079200,1575082799,223.53000000,224.03000000,223.53000000,224.03000000,5.95091000
1575082800,1575086399,223.24000000,223.69000000,223.23000000,223.69000000,0.48059000
1575086400,1575089999,223.82000000,223.82000000,223.37000000,223.50000000,0.99994000
1575090000,1575093599,223.54000000,223.98000000,223.54000000,223.98000000,0.50945000
